584|11|73
584|5|54
584|7|36
585|11|99
585|3|31
585|4|8
585|7|34
586|11|66
586|2|66
586|3|74
586|6|14
587|12|3
587|4|56
587|5|31
587|8|35
588|5|48
588|6|95
588|7|17
588|8|8
589|1|69
589|2|34
589|6|40
589|9|55
590|11|50
590|12|55
590|8|34
590|9|27
591|10|69
591|4|60
591|5|99
591|7|35
592|11|83
592|12|41
592|4|98
592|9|5
593|10|9
593|12|40
593|1|26
593|1|39
594|10|18
594|12|71
594|7|57
594|8|71
595|10|82
595|11|49
595|4|34
595|6|2
596|3|19
596|6|7
596|8|76
596|8|83
597|1|95
597|5|86
597|6|43
597|7|67
598|12|38
598|1|93
598|7|37
598|7|93
599|2|48
599|4|36
599|6|69
599|8|54
600|3|33
600|4|70
600|9|27
600|9|38
601|2|79
601|6|24
601|7|34
601|7|44
602|6|13
602|6|6
602|7|46
602|8|83
603|12|73
603|4|6
603|5|29
603|6|22
604|10|43
604|12|52
604|5|98
604|8|49
605|11|2
605|2|63
605|2|87
605|6|88
606|1|16
606|12|36
606|2|61
606|8|34
607|10|49
607|11|48
607|1|44
607|5|48
608|10|4
608|4|81
608|6|7
608|9|34
609|11|74
609|2|92
609|6|98
609|8|69
610|2|81
610|5|12
610|6|75
610|7|71
611|11|22
611|11|98
611|12|28
611|1|97
612|10|87
612|11|94
612|1|28
612|6|88
613|10|29
613|10|50
613|4|95
613|9|76
614|1|36
614|3|76
614|5|27
614|7|3
615|12|22
615|6|60
615|6|72
615|8|43
616|2|18
616|5|76
616|5|83
616|7|28
617|12|61
617|3|15
617|5|21
617|9|54
618|11|10
618|12|5
618|2|16
618|8|16
619|10|63
619|10|66
619|10|70
619|6|65
620|10|25
620|3|86
620|7|52
620|9|55
621|10|65
621|3|39
621|5|9
621|9|77
622|3|1
622|3|33
622|5|42
622|8|36
623|4|20
623|5|99
623|9|67
623|9|8
624|11|99
624|2|9
624|6|8
624|9|23
625|10|7
625|1|23
625|4|71
625|8|35
626|12|17
626|1|36
626|2|1
626|8|98
627|2|43
627|3|63
627|4|74
627|5|20
628|11|67
628|12|27
628|12|75
628|2|8
629|11|43
629|2|79
629|4|19
629|7|26
630|11|11
630|2|12
630|3|48
630|7|19
631|12|10
631|2|55
631|6|76
631|7|54
632|10|80
632|12|52
632|3|19
632|3|41
633|3|75
633|4|4
633|7|86
633|9|5
634|11|10
634|3|22
634|3|88
634|4|57
635|1|72
635|4|89
635|7|81
635|9|93
636|12|11
636|1|30
636|3|68
636|5|59
637|11|77
637|7|47
637|8|63
637|9|61
638|3|21
638|4|4
638|6|72
638|8|37
639|11|4
639|11|9
639|1|22
639|9|24
640|11|20
640|11|8
640|3|77
640|7|24
641|10|54
641|2|36
641|2|69
641|3|30
642|10|48
642|10|50
642|6|1
642|9|51
643|12|61
643|1|54
643|5|65
643|7|68
644|12|94
644|4|10
644|5|12
644|9|80
645|10|40
645|3|31
645|5|8
645|9|24
646|10|37
646|12|5
646|5|49
646|6|40
647|12|51
647|1|86
647|3|72
647|6|18
648|11|97
648|12|62
648|12|76
648|3|53
649|10|43
649|1|57
649|5|62
649|7|69
650|2|71
650|5|37
650|7|1
650|9|65
651|1|11
651|12|96
651|4|78
651|5|98
652|12|40
652|4|79
652|7|23
652|8|65
653|10|15
653|11|5
653|5|34
653|5|97
654|11|69
654|4|69
654|5|44
654|8|3
655|3|73
655|4|58
655|5|91
655|9|11
656|10|81
656|12|10
656|3|32
656|3|82
657|11|74
657|5|16
657|7|29
657|9|34
658|10|19
658|12|36
658|2|33
658|6|1
659|10|92
659|2|83
659|6|77
659|8|16
660|10|30
660|3|50
660|6|88
660|9|65
661|11|60
661|1|95
661|2|50
661|5|76
662|11|12
662|1|84
662|2|88
662|8|69
663|11|92
663|12|0
663|12|14
663|8|79
664|2|24
664|4|84
664|6|14
664|8|58
665|2|70
665|4|70
665|6|72
665|9|32
666|12|7
666|1|84
666|4|90
666|6|24
667|11|74
667|11|90
667|2|58
667|5|81
668|11|27
668|12|74
668|2|33
668|9|90
669|10|40
669|12|54
669|6|51
669|9|10
670|12|26
670|1|60
670|6|85
670|9|74
671|10|93
671|12|80
671|5|73
671|7|23
672|12|65
672|2|69
672|3|59
672|5|80
673|2|15
673|3|62
673|3|81
673|5|35
674|11|1
674|12|68
674|12|8
674|5|0
675|10|44
675|3|26
675|5|28
675|7|41
676|10|62
676|12|26
676|1|66
676|4|55
677|1|23
677|4|16
677|6|6
677|7|90
678|10|21
678|12|1
678|5|83
678|9|80
679|10|71
679|2|68
679|2|74
679|3|86
680|11|27
680|11|82
680|3|16
680|4|63
681|10|9
681|1|27
681|3|3
681|4|49
682|2|34
682|7|22
682|9|64
682|9|91
683|4|94
683|5|62
683|5|78
683|6|64
684|12|14
684|2|81
684|3|81
684|8|5
685|12|91
685|2|21
685|8|72
685|9|14
686|3|17
686|3|82
686|6|18
686|8|31
687|10|15
687|1|25
687|3|71
687|8|5
688|2|41
688|6|5
688|9|42
688|9|76
689|3|52
689|4|30
689|6|40
689|7|26
690|1|58
690|1|6
690|6|89
690|9|15
691|11|75
691|12|1
691|1|48
691|1|60
692|10|14
692|11|31
692|11|70
692|12|99
693|2|59
693|3|98
693|5|92
693|7|29
694|4|42
694|4|0
694|6|74
694|8|92
695|10|20
695|11|75
695|11|95
695|3|84
696|2|62
696|4|11
696|5|48
696|5|98
697|3|43
697|5|21
697|5|67
697|6|61
698|10|62
698|11|65
698|12|15
698|6|26
699|12|76
699|7|70
699|7|93
699|9|44
700|11|39
700|12|77
700|5|45
700|6|19
701|10|64
701|4|35
701|7|75
701|8|38
702|11|25
702|1|0
702|3|90
702|5|0
703|12|68
703|12|80
703|4|3
703|4|66
704|12|30
704|2|30
704|4|21
704|6|43
705|7|51
705|7|58
705|8|27
705|8|53
706|6|93
706|7|8
706|8|21
706|9|42
707|3|37
707|4|76
707|4|83
707|7|83
708|1|46
708|7|88
708|8|12
708|9|75
709|1|57
709|2|86
709|6|43
709|9|39
710|12|11
710|12|58
710|3|55
710|9|2
711|10|76
711|4|81
711|5|16
711|7|14
712|10|42
712|5|60
712|5|78
712|8|58
713|12|16
713|1|62
713|8|55
713|8|85
714|11|12
714|11|99
714|2|37
714|4|37
715|11|63
715|5|25
715|7|80
715|7|97
716|11|31
716|11|55
716|1|67
716|2|4
717|12|83
717|4|74
717|6|83
717|9|49
718|1|73
718|2|98
718|6|96
718|7|17
719|1|26
719|3|60
719|4|78
719|9|57
720|1|25
720|2|11
720|3|40
720|4|64
721|12|56
721|3|50
721|4|58
721|5|82
722|11|43
722|11|60
722|2|10
722|2|44
723|10|8
723|1|55
723|5|69
723|9|22
724|11|40
724|1|81
724|4|92
724|6|20
725|10|67
725|1|16
725|1|69
725|7|35
726|12|30
726|1|45
726|2|63
726|4|93
727|11|9
727|3|63
727|5|4
727|7|53
728|2|76
728|3|60
728|4|87
728|9|16
729|11|77
729|12|42
729|1|98
729|6|77
730|5|20
730|7|40
730|8|27
730|9|62
731|10|21
731|1|15
731|2|26
731|7|9
732|1|13
732|12|96
732|3|5
732|4|26
733|11|54
733|2|92
733|7|98
733|9|61
734|12|17
734|1|4
734|4|48
734|9|57
735|4|79
735|5|28
735|6|74
735|9|44
736|11|36
736|2|94
736|6|1
736|8|59
737|10|50
737|5|7
737|6|97
737|7|8
738|11|55
738|4|93
738|6|12
738|9|97
739|12|4
739|5|51
739|6|29
739|8|32
740|11|97
740|12|72
740|5|44
740|8|29
741|12|92
741|1|30
741|1|40
741|8|58
742|11|85
742|1|93
742|2|41
742|8|90
743|11|44
743|11|59
743|12|53
743|1|27
744|3|4
744|5|71
744|8|30
744|8|44
745|1|51
745|7|47
745|8|54
745|9|96
746|11|13
746|4|56
746|5|13
746|6|99
747|10|52
747|2|0
747|3|46
747|9|39
748|1|56
748|2|23
748|6|25
748|8|31
749|12|73
749|4|89
749|6|50
749|7|69
750|3|22
750|3|49
750|4|22
750|7|14
751|10|81
751|11|72
751|5|48
751|9|19
752|10|19
752|11|51
752|2|13
752|6|56
753|11|26
753|5|45
753|6|21
753|7|10
754|11|70
754|1|8
754|6|33
754|6|80
755|10|80
755|1|20
755|1|58
755|2|28
756|12|70
756|3|88
756|5|14
756|6|42
757|3|99
757|6|50
757|7|88
757|8|56
758|12|53
758|1|3
758|1|78
758|5|41
759|10|68
759|11|67
759|1|99
759|9|67
760|10|36
760|2|10
760|7|32
760|8|43
761|1|41
761|3|77
761|5|24
761|5|59
762|1|20
762|3|45
762|4|51
762|6|72
763|10|63
763|11|91
763|5|55
763|8|86
764|11|40
764|11|47
764|5|7
764|6|80
765|12|19
765|2|15
765|7|50
765|9|89
766|10|47
766|12|68
766|2|41
766|2|58
767|2|90
767|4|94
767|7|55
767|7|78
768|1|73
768|2|66
768|8|89
768|9|44
769|10|46
769|11|90
769|3|30
769|8|29
770|11|30
770|7|3
770|8|10
770|9|38
771|12|41
771|4|89
771|6|20
771|9|15
772|10|39
772|12|81
772|6|86
772|9|2
773|11|46
773|12|13
773|7|19
773|9|10
774|12|18
774|2|35
774|3|21
774|4|92
775|11|1
775|11|88
775|8|47
775|9|4
776|10|65
776|10|83
776|3|37
776|5|74
777|1|1
777|11|88
777|7|14
777|8|38
778|10|1
778|2|90
778|6|50
778|6|61
779|12|34
779|1|47
779|1|0
779|4|47
780|2|62
780|2|96
780|4|9
780|5|81
781|10|98
781|11|95
781|12|75
781|4|11
782|12|43
782|3|97
782|6|0
782|9|43
783|10|23
783|11|54
783|11|6
783|5|42
784|11|9
784|12|70
784|1|63
784|6|63
785|11|12
785|2|59
785|5|33
785|9|30
786|10|28
786|1|10
786|12|75
786|12|80
787|11|11
787|11|28
787|2|71
787|6|87
788|12|33
788|12|77
788|4|43
788|8|96
789|12|22
789|7|32
789|7|91
789|8|63
790|2|54
790|5|18
790|8|80
790|8|90
791|3|33
791|4|44
791|5|55
791|6|82
792|1|12
792|3|66
792|4|57
792|8|35
793|2|19
793|2|79
793|2|87
793|4|33
794|2|5
794|5|23
794|5|95
794|9|22
795|5|8
795|7|13
795|7|25
795|9|43
796|10|79
796|1|94
796|3|56
796|8|54
797|11|47
797|3|90
797|4|57
797|9|17
798|10|93
798|1|74
798|4|10
798|5|92
799|10|28
799|11|89
799|11|99
799|4|17
800|12|89
800|2|98
800|3|96
800|6|41
801|12|84
801|5|84
801|6|82
801|9|74
802|10|78
802|12|21
802|7|73
802|8|81
803|1|6
803|1|97
803|4|30
803|8|93
804|10|35
804|11|35
804|3|30
804|7|24
805|2|16
805|5|25
805|6|12
805|8|54
806|5|83
806|7|28
806|9|57
806|9|88
807|11|98
807|1|67
807|8|74
807|9|34
808|2|78
808|3|30
808|7|39
808|8|40
809|10|58
809|10|96
809|6|19
809|9|66
810|10|94
810|5|77
810|8|12
810|9|75
811|10|83
811|1|34
811|6|48
811|9|34
812|11|65
812|5|65
812|7|33
812|8|50
813|10|58
813|12|93
813|3|42
813|6|43
814|10|91
814|11|43
814|12|72
814|8|51
815|5|40
815|5|7
815|7|78
815|9|16
816|10|87
816|1|74
816|7|87
816|8|29
817|11|58
817|6|43
817|6|78
817|8|53
818|10|79
818|1|28
818|6|6
818|8|3
819|10|46
819|11|56
819|7|34
819|8|32
820|11|62
820|7|44
820|7|95
820|9|87
821|10|22
821|2|34
821|3|22
821|6|81
822|10|53
822|10|63
822|11|40
822|11|79
823|11|37
823|4|39
823|7|18
823|9|8
824|1|15
824|11|6
824|5|84
824|7|39
825|2|15
825|3|65
825|7|54
825|8|60
826|11|92
826|2|28
826|9|64
826|9|83
827|10|12
827|11|6
827|2|51
827|4|63
828|11|19
828|12|36
828|6|99
828|9|40
829|11|28
829|2|0
829|8|69
829|9|52
830|10|98
830|3|9
830|4|16
830|5|19
831|4|58
831|5|85
831|8|13
831|9|48
832|11|32
832|2|1
832|2|24
832|9|30
833|1|19
833|2|7
833|6|44
833|9|58
834|11|74
834|12|21
834|2|61
834|2|8
835|10|32
835|11|1
835|11|84
835|6|38
836|10|12
836|11|35
836|4|72
836|6|28
837|10|46
837|4|10
837|5|42
837|7|28
838|2|74
838|2|85
838|4|22
838|9|60
839|2|8
839|4|64
839|5|21
839|9|74
840|2|86
840|4|54
840|6|34
840|6|95
841|10|86
841|11|34
841|2|62
841|6|29
842|10|91
842|1|60
842|3|41
842|6|36
843|3|37
843|4|44
843|6|7
843|9|18
844|10|89
844|11|11
844|11|56
844|9|62
845|12|91
845|2|96
845|3|63
845|6|71
846|1|23
846|5|40
846|7|66
846|8|46
847|1|19
847|1|90
847|3|97
847|7|83
848|1|73
848|7|54
848|8|45
848|8|5
849|1|3
849|6|25
849|7|80
849|8|83
850|1|80
850|2|86
850|7|56
850|9|34
851|10|88
851|12|55
851|2|62
851|2|92
852|3|22
852|3|85
852|6|20
852|7|26
853|12|15
853|3|91
853|6|7
853|8|52
854|11|68
854|1|32
854|1|90
854|3|89
855|10|87
855|2|22
855|9|30
855|9|61
856|2|8
856|4|40
856|4|92
856|5|84
857|11|10
857|2|86
857|7|96
857|8|97
858|12|47
858|12|98
858|3|10
858|8|99
859|10|14
859|6|36
859|6|74
859|9|60
860|10|0
860|11|42
860|12|39
860|4|2
861|3|9
861|7|40
861|9|29
861|9|57
862|12|19
862|1|46
862|3|17
862|5|93
863|3|17
863|4|77
863|6|5
863|7|50
864|12|63
864|12|72
864|5|8
864|6|38
865|12|46
865|2|1
865|3|93
865|6|6
866|11|57
866|12|76
866|1|75
866|2|12
867|10|56
867|2|12
867|2|13
867|5|95
868|12|3
868|1|70
868|7|97
868|9|97
869|11|25
869|11|42
869|2|2
869|6|64
870|10|4
870|1|11
870|12|98
870|8|64
871|11|76
871|1|3
871|3|54
871|5|45
872|10|74
872|10|84
872|1|60
872|8|22
873|10|52
873|10|80
873|12|49
873|3|28
874|4|95
874|6|63
874|8|23
874|9|90
875|10|44
875|2|10
875|3|99
875|4|94
876|11|75
876|4|23
876|5|2
876|9|21
877|12|46
877|5|9
877|9|13
877|9|99
878|3|44
878|6|61
878|7|30
878|7|0
879|11|84
879|12|77
879|2|2
879|8|23
880|11|31
880|1|45
880|8|22
880|8|72
881|11|28
881|1|56
881|2|64
881|6|5
882|3|18
882|3|76
882|8|55
882|9|36
883|11|2
883|12|16
883|2|53
883|2|87
884|1|98
884|4|78
884|4|94
884|9|12
885|12|78
885|4|73
885|5|1
885|9|70
886|11|1
886|11|38
886|3|75
886|4|21
887|10|4
887|10|88
887|11|3
887|7|57
888|3|93
888|5|82
888|6|12
888|7|18
889|11|65
889|1|78
889|3|51
889|4|74
890|11|89
890|1|32
890|6|21
890|7|88
891|12|97
891|5|27
891|6|95
891|8|51
892|10|57
892|12|50
892|4|6
892|4|9
893|10|32
893|1|1
893|1|35
893|9|79
894|11|19
894|12|15
894|1|50
894|4|96
895|10|73
895|1|60
895|2|39
895|7|72
896|10|24
896|10|84
896|11|3
896|4|1
897|12|97
897|3|9
897|4|68
897|4|77
898|10|24
898|2|21
898|6|33
898|9|30
899|1|23
899|6|39
899|6|91
899|9|24
900|7|45
900|7|60
900|8|1
900|9|10
901|2|11
901|3|38
901|3|49
901|6|99
902|12|15
902|5|95
902|9|12
902|9|15
903|2|11
903|3|61
903|5|92
903|6|23
904|11|15
904|11|39
904|1|80
904|8|57
905|12|2
905|3|44
905|6|95
905|7|11
906|1|94
906|4|41
906|5|11
906|5|48
907|2|38
907|3|63
907|4|88
907|7|12
908|12|33
908|2|45
908|2|77
908|4|45
909|1|21
909|12|19
909|4|48
909|9|25
910|11|17
910|1|84
910|3|68
910|8|89
911|10|89
911|11|86
911|3|3
911|4|12
912|3|44
912|6|74
912|9|62
912|9|74
913|12|76
913|12|93
913|6|11
913|9|41
914|10|53
914|1|24
914|4|57
914|4|76
915|12|4
915|2|99
915|5|38
915|6|73
916|10|95
916|1|18
916|1|89
916|6|44
917|11|21
917|1|35
917|3|24
917|4|56
918|4|91
918|7|56
918|8|56
918|9|91
919|12|15
919|12|71
919|5|38
919|9|49
920|11|23
920|12|65
920|1|9
920|5|37
921|12|76
921|3|19
921|3|85
921|7|54
922|12|88
922|2|28
922|6|72
922|6|76
923|2|19
923|2|9
923|4|50
923|7|69
924|3|71
924|4|96
924|6|36
924|6|58
925|12|18
925|7|31
925|8|52
925|9|46
926|10|74
926|11|27
926|7|64
926|9|44
927|11|27
927|12|52
927|5|25
927|9|88
928|10|67
928|2|34
928|5|60
928|6|84
929|11|40
929|12|6
929|3|71
929|7|11
930|10|61
930|11|86
930|3|8
930|4|40
931|1|69
931|1|91
931|7|88
931|8|88
932|5|3
932|5|5
932|6|19
932|7|57
933|12|19
933|1|24
933|4|74
933|7|59
934|1|54
934|2|29
934|4|49
934|4|89
935|10|60
935|11|99
935|1|80
935|3|93
936|12|88
936|4|21
936|4|8
936|9|55
937|2|61
937|2|62
937|5|29
937|6|64
938|4|88
938|7|0
938|8|53
938|9|9
939|11|1
939|11|26
939|3|53
939|7|22
940|2|96
940|3|44
940|6|32
940|6|80
941|10|0
941|1|9
941|2|76
941|6|44
942|11|73
942|2|30
942|5|87
942|9|24
943|11|10
943|4|3
943|5|44
943|8|96
944|12|9
944|4|18
944|4|0
944|5|89
945|10|83
945|12|42
945|8|0
945|8|63
946|4|78
946|5|49
946|8|74
946|9|82
947|12|88
947|3|47
947|4|4
947|8|63
948|11|81
948|4|82
948|8|56
948|8|86
949|10|19
949|12|16
949|5|75
949|7|33
950|3|18
950|5|38
950|8|76
950|8|81
951|5|25
951|7|7
951|7|84
951|9|64
952|4|3
952|4|70
952|5|42
952|6|62
953|1|1
953|4|61
953|6|48
953|7|22
954|10|64
954|12|49
954|4|3
954|6|44
955|10|82
955|3|84
955|4|87
955|5|19
956|10|89
956|12|22
956|4|35
956|5|55
957|3|5
957|5|50
957|8|42
957|8|43
958|11|27
958|11|91
958|1|51
958|4|58
959|11|77
959|1|73
959|2|7
959|3|45
960|10|49
960|11|85
960|2|39
960|4|89
961|5|5
961|5|90
961|6|0
961|8|37
962|10|42
962|2|27
962|5|51
962|7|92
963|10|30
963|3|33
963|4|28
963|4|81
964|6|27
964|6|31
964|8|18
964|8|80
965|1|13
965|12|26
965|3|33
965|5|15
966|10|71
966|11|15
966|11|17
966|5|10
967|10|2
967|1|35
967|2|45
967|3|87
968|11|16
968|2|68
968|3|76
968|5|76
969|11|28
969|1|43
969|3|5
969|8|41
970|11|64
970|1|91
970|6|55
970|9|86
971|12|15
971|6|17
971|7|81
971|9|90
972|10|62
972|1|92
972|5|11
972|5|26
973|1|88
973|2|81
973|4|40
973|4|71
974|10|79
974|11|70
974|11|97
974|7|18
975|1|46
975|3|23
975|3|67
975|5|60
976|10|87
976|2|6
976|6|51
976|9|59
977|2|28
977|3|18
977|7|23
977|8|46
978|4|31
978|4|88
978|6|40
978|8|60
979|12|6
979|1|76
979|6|64
979|8|29
980|11|39
980|2|32
980|8|45
980|9|79
981|10|68
981|6|64
981|7|58
981|9|10
982|1|16
982|2|85
982|2|86
982|3|30
983|11|94
983|1|35
983|7|21
983|7|25
984|10|35
984|10|75
984|2|16
984|6|67
985|1|11
985|12|63
985|1|33
985|8|8
986|11|93
986|12|58
986|1|73
986|2|96
987|11|63
987|4|72
987|5|12
987|9|19
988|10|71
988|5|69
988|8|11
988|9|43
989|10|64
989|11|59
989|12|10
989|12|33
990|10|75
990|11|47
990|4|96
990|6|56
991|10|43
991|3|97
991|5|26
991|5|7
992|3|49
992|4|16
992|4|29
992|9|12
993|10|75
993|12|51
993|2|47
993|9|49
994|10|92
994|12|36
994|6|3
994|9|76
995|11|18
995|12|33
995|2|20
995|5|28
996|11|63
996|3|49
996|6|16
996|8|50
997|10|53
997|5|88
997|8|49
997|8|91
998|4|44
998|5|85
998|5|92
998|7|88
999|12|2
999|3|31
999|8|22
999|9|88
1000|11|11
1000|12|5
1000|4|99
1000|9|3
1001|10|11
1001|6|89
1001|7|56
1001|9|31
1002|1|37
1002|4|5
1002|7|38
1002|9|41
1003|10|7
1003|12|47
1003|8|96
1003|9|73
1004|2|5
1004|6|73
1004|6|86
1004|9|61
1005|10|11
1005|7|32
1005|8|59
1005|9|75
1006|11|69
1006|3|4
1006|4|7
1006|8|83
1007|10|64
1007|2|16
1007|8|80
1007|9|44
1008|2|5
1008|8|24
1008|9|42
1008|9|85
1009|1|83
1009|2|40
1009|3|63
1009|4|95
1010|11|28
1010|4|3
1010|6|13
1010|6|19
1011|12|11
1011|12|20
1011|1|32
1011|1|41
1012|4|15
1012|5|61
1012|6|6
1012|8|43
1013|11|65
1013|12|62
1013|6|56
1013|7|8
1014|12|45
1014|4|26
1014|6|16
1014|8|63
1015|2|96
1015|4|50
1015|6|19
1015|8|13
1016|1|31
1016|1|6
1016|3|12
1016|8|85
1017|10|84
1017|2|31
1017|3|2
1017|8|19
1018|10|51
1018|10|64
1018|11|82
1018|3|11
1019|11|79
1019|12|88
1019|1|51
1019|6|14
1020|12|47
1020|1|58
1020|2|6
1020|4|28
1021|2|34
1021|2|46
1021|3|77
1021|8|79
1022|12|16
1022|3|66
1022|5|70
1022|7|54
1023|1|45
1023|2|36
1023|4|15
1023|8|94
1024|12|26
1024|12|50
1024|4|11
1024|5|57
1025|12|6
1025|1|65
1025|5|16
1025|6|62
1026|10|78
1026|11|91
1026|12|2
1026|12|33
1027|11|8
1027|12|6
1027|2|39
1027|3|94
1028|1|24
1028|1|73
1028|6|19
1028|7|51
1029|2|47
1029|4|55
1029|5|49
1029|5|81
1030|1|62
1030|2|32
1030|4|2
1030|9|24
1031|3|29
1031|7|73
1031|8|67
1031|9|19
1032|10|95
1032|3|27
1032|4|9
1032|9|56
1033|2|59
1033|8|50
1033|9|30
1033|9|76
1034|12|85
1034|2|29
1034|5|6
1034|8|50
1035|10|21
1035|10|36
1035|1|29
1035|8|90
1036|1|12
1036|11|50
1036|12|23
1036|6|94
1037|11|60
1037|1|89
1037|4|4
1037|9|97
1038|3|62
1038|5|93
1038|6|70
1038|7|84
1039|11|61
1039|12|40
1039|1|38
1039|1|97
1040|10|40
1040|1|6
1040|7|34
1040|8|80
1041|10|22
1041|12|74
1041|1|51
1041|6|61
1042|11|84
1042|11|95
1042|1|42
1042|6|4
1043|11|55
1043|3|61
1043|6|94
1043|8|55
1044|2|33
1044|2|61
1044|4|46
1044|5|38
1045|1|38
1045|1|63
1045|5|71
1045|7|67
1046|11|90
1046|3|40
1046|7|95
1046|8|92
1047|5|91
1047|7|50
1047|8|80
1047|8|87
1048|11|15
1048|12|37
1048|12|80
1048|3|18
1049|4|9
1049|7|87
1049|8|63
1049|9|66
1050|3|68
1050|3|80
1050|4|11
1050|9|36
1051|11|39
1051|12|71
1051|2|74
1051|5|85
1052|6|80
1052|8|73
1052|8|94
1052|9|28
1053|12|98
1053|6|2
1053|6|43
1053|9|2
1054|11|12
1054|4|60
1054|6|80
1054|8|82
1055|10|97
1055|4|89
1055|5|70
1055|9|70
1056|11|39
1056|12|54
1056|1|29
1056|6|10
1057|12|90
1057|1|34
1057|2|48
1057|3|97
1058|1|68
1058|4|55
1058|8|84
1058|9|94
1059|1|65
1059|5|20
1059|6|37
1059|9|82
1060|10|12
1060|10|17
1060|11|49
1060|7|58
1061|11|40
1061|1|55
1061|3|0
1061|3|40
1062|2|25
1062|4|55
1062|7|21
1062|7|97
1063|1|94
1063|4|32
1063|8|34
1063|9|19
1064|10|88
1064|12|61
1064|6|49
1064|8|20
1065|11|41
1065|12|11
1065|1|0
1065|9|61
1066|1|13
1066|12|86
1066|5|91
1066|9|86
1067|10|19
1067|4|1
1067|4|57
1067|5|19
1068|2|10
1068|4|85
1068|6|59
1068|7|61
1069|2|75
1069|3|4
1069|4|43
1069|7|13
1070|10|77
1070|1|57
1070|5|42
1070|7|21
1071|12|8
1071|2|48
1071|7|22
1071|7|76
1072|12|7
1072|2|55
1072|5|68
1072|8|78
1073|1|69
1073|6|3
1073|8|34
1073|9|9
1074|1|37
1074|2|28
1074|2|93
1074|6|14
1075|11|89
1075|1|28
1075|3|96
1075|6|72
1076|11|36
1076|2|22
1076|6|19
1076|8|74
1077|1|28
1077|1|36
1077|6|45
1077|6|91
1078|11|99
1078|3|6
1078|4|44
1078|8|92
1079|10|23
1079|12|25
1079|3|85
1079|6|62
1080|10|6
1080|5|40
1080|6|94
1080|9|98
1081|1|34
1081|5|71
1081|7|7
1081|9|67
1082|10|90
1082|1|46
1082|7|63
1082|9|71
1083|12|9
1083|1|40
1083|2|59
1083|4|33
1084|10|32
1084|2|27
1084|5|66
1084|7|84
1085|11|22
1085|1|21
1085|4|87
1085|7|7
1086|11|1
1086|1|83
1086|3|99
1086|8|31
1087|1|62
1087|5|39
1087|6|81
1087|9|33
1088|11|57
1088|12|21
1088|8|40
1088|9|17
1089|10|47
1089|12|71
1089|12|96
1089|3|20
1090|10|50
1090|11|5
1090|3|21
1090|3|33
1091|10|20
1091|11|76
1091|1|99
1091|8|84
1092|11|57
1092|5|82
1092|5|96
1092|6|9
1093|10|55
1093|3|28
1093|4|23
1093|6|38
1094|10|9
1094|2|47
1094|3|59
1094|7|67
1095|10|98
1095|11|55
1095|1|99
1095|9|24
1096|10|75
1096|2|38
1096|5|17
1096|9|35
1097|3|46
1097|4|92
1097|9|1
1097|9|47
1098|11|19
1098|11|44
1098|12|90
1098|2|35
1099|10|72
1099|12|18
1099|2|57
1099|8|49
1100|10|58
1100|10|90
1100|11|37
1100|5|70
1101|1|45
1101|1|58
1101|1|60
1101|7|27
1102|11|47
1102|2|91
1102|5|1
1102|5|82
1103|12|51
1103|12|52
1103|1|55
1103|3|96
1104|11|31
1104|11|79
1104|8|29
1104|9|10
1105|2|9
1105|3|74
1105|6|82
1105|9|74
1106|12|27
1106|12|83
1106|5|47
1106|8|77
1107|1|7
1107|4|51
1107|7|18
1107|9|87
1108|2|85
1108|4|98
1108|7|33
1108|9|15
1109|10|88
1109|11|91
1109|5|20
1109|8|30
1110|10|28
1110|1|30
1110|2|12
1110|3|39
1111|10|15
1111|2|73
1111|7|62
1111|8|81
1112|11|44
1112|12|74
1112|5|82
1112|9|73
1113|10|43
1113|1|1
1113|4|59
1113|7|49
1114|10|79
1114|1|30
1114|3|22
1114|7|94
1115|12|60
1115|1|4
1115|2|93
1115|5|57
1116|11|48
1116|2|12
1116|3|66
1116|4|65
1117|11|36
1117|1|96
1117|3|54
1117|7|27
1118|4|6
1118|6|65
1118|6|74
1118|8|72
1119|10|24
1119|11|43
1119|7|95
1119|8|67
1120|10|37
1120|11|43
1120|3|82
1120|7|70
1121|10|43
1121|11|2
1121|1|39
1121|9|17
1122|6|21
1122|6|3
1122|7|48
1122|8|74
1123|10|18
1123|1|54
1123|5|10
1123|9|84
1124|10|47
1124|1|91
1124|3|83
1124|5|81
1125|3|16
1125|4|26
1125|4|3
1125|7|78
1126|10|43
1126|3|12
1126|3|59
1126|7|32
1127|11|77
1127|1|99
1127|5|1
1127|7|27
1128|2|9
1128|3|30
1128|3|81
1128|7|33
1129|11|54
1129|11|84
1129|4|38
1129|7|56
1130|2|82
1130|6|38
1130|6|96
1130|9|59
1131|11|37
1131|3|88
1131|3|89
1131|8|65
1132|1|12
1132|1|82
1132|2|99
1132|3|7
1133|8|62
1133|8|65
1133|8|71
1133|9|19
1134|2|68
1134|3|4
1134|5|83
1134|6|41
1135|12|14
1135|1|30
1135|1|63
1135|5|88
1136|11|58
1136|1|23
1136|12|40
1136|3|75
1137|3|32
1137|4|83
1137|5|45
1137|7|54
1138|11|39
1138|3|26
1138|5|34
1138|8|64
1139|2|23
1139|3|30
1139|4|44
1139|5|5
1140|11|56
1140|2|98
1140|4|55
1140|6|87
1141|12|81
1141|2|0
1141|3|80
1141|8|14
1142|12|83
1142|1|40
1142|6|77
1142|9|44
1143|12|44
1143|7|47
