234|12|2
234|15|2
234|16|1
234|16|2
234|18|0
234|18|1
234|18|2
235|10|0
235|10|1
235|13|0
235|15|2
235|16|2
235|18|1
235|20|0
235|21|0
235|22|0
235|8|0
236|10|0
236|11|2
236|14|1
236|16|0
236|17|0
236|19|1
236|21|0
236|23|1
236|24|1
236|9|0
237|11|2
237|16|2
237|17|1
237|19|1
237|21|2
237|22|0
237|22|1
237|22|2
237|24|0
237|9|2
238|12|1
238|13|1
238|14|1
238|15|1
238|15|2
238|16|2
238|18|2
238|20|1
238|8|1
238|8|2
239|11|2
239|15|0
239|15|2
239|17|2
239|18|0
239|21|0
239|21|1
239|22|1
239|23|1
239|23|2
240|11|1
240|16|0
240|17|1
240|20|2
240|22|2
240|23|1
240|23|2
240|24|2
240|8|0
240|8|1
241|10|1
241|14|1
241|16|2
241|20|0
241|21|1
241|22|0
241|23|0
241|23|1
241|23|2
241|24|2
242|10|2
242|13|1
242|15|0
242|16|1
242|17|0
242|18|1
242|19|2
242|22|1
242|9|1
242|9|2
243|12|1
243|13|0
243|13|2
243|14|2
243|17|1
243|22|2
243|24|0
243|24|2
243|8|1
243|9|0
244|10|0
244|11|1
244|12|2
244|13|2
244|14|2
244|15|0
244|16|2
244|18|1
244|19|2
244|8|1
245|10|1
245|10|2
245|13|0
245|16|0
245|18|1
245|19|1
245|20|2
245|23|0
245|8|2
245|9|2
246|10|0
246|14|1
246|15|2
246|16|2
246|18|0
246|21|2
246|23|0
246|23|1
246|8|0
246|8|1
247|11|0
247|13|2
247|15|2
247|16|1
247|20|0
247|20|2
247|21|1
247|21|2
247|23|0
247|8|2
248|11|1
248|12|2
248|14|0
248|18|0
248|20|1
248|23|0
248|23|1
248|23|2
248|24|2
248|9|1
249|11|0
249|14|2
249|15|2
249|16|0
249|17|0
249|21|2
249|23|2
249|24|0
249|8|0
249|9|2
250|12|1
250|13|0
250|13|2
250|14|0
250|14|2
250|15|0
250|17|2
250|18|2
250|9|0
250|9|2
251|10|1
251|12|1
251|13|1
251|16|2
251|17|0
251|17|1
251|20|1
251|20|2
251|22|1
251|22|2
252|12|1
252|13|0
252|15|0
252|16|1
252|19|0
252|20|2
252|21|0
252|24|1
252|24|2
252|8|0
253|13|0
253|13|2
253|17|1
253|18|1
253|19|1
253|19|2
253|22|0
253|22|2
253|24|0
253|9|0
254|12|2
254|13|0
254|13|1
254|13|2
254|15|2
254|17|0
254|18|1
254|23|1
254|24|2
254|9|0
255|10|1
255|10|2
255|13|0
255|14|1
255|16|2
255|18|2
255|19|0
255|21|0
255|23|0
255|24|0
256|11|2
256|12|0
256|16|1
256|18|2
256|20|0
256|20|1
256|22|1
256|22|2
256|24|0
256|8|0
257|11|2
257|12|0
257|13|0
257|14|0
257|15|0
257|15|1
257|15|2
257|19|1
257|22|0
257|24|2
258|11|2
258|13|0
258|14|2
258|15|0
258|18|1
258|19|1
258|20|0
258|20|2
258|23|0
258|23|1
259|11|0
259|13|2
259|14|0
259|16|1
259|17|2
259|18|1
259|22|1
259|22|2
259|24|2
259|8|1
260|10|0
260|16|1
260|18|2
260|19|1
260|21|1
260|21|2
260|22|0
260|22|1
260|23|1
260|24|1
261|10|2
261|12|0
261|12|1
261|13|1
261|14|0
261|15|2
261|17|2
261|24|1
261|9|1
261|9|2
262|12|1
262|13|0
262|14|1
262|17|2
262|18|0
262|19|0
262|20|2
262|21|1
262|8|2
262|9|0
263|10|1
263|12|2
263|13|1
263|17|1
263|18|1
263|19|2
263|22|1
263|22|2
263|23|2
263|24|1
264|10|1
264|13|0
264|14|0
264|14|1
264|19|0
264|19|2
264|22|1
264|23|2
264|24|0
264|8|2
265|16|2
265|18|2
265|20|0
265|21|1
265|21|2
265|22|0
265|22|1
265|23|1
265|24|1
265|9|0
266|14|2
266|15|1
266|16|0
266|17|1
266|17|2
266|18|1
266|19|1
266|22|0
266|23|2
266|9|2
267|10|0
267|11|0
267|12|1
267|13|0
267|13|1
267|15|2
267|17|2
267|18|1
267|19|2
267|22|2
268|12|1
268|13|1
268|14|1
268|16|0
268|18|0
268|19|2
268|20|2
268|23|1
268|23|2
268|9|0
269|10|1
269|11|2
269|13|1
269|13|2
269|15|0
269|15|2
269|17|0
269|21|0
269|8|0
269|8|2
270|10|1
270|11|1
270|12|0
270|13|0
270|13|2
270|15|1
270|17|1
270|20|1
270|24|1
270|8|0
271|10|2
271|12|1
271|12|2
271|14|2
271|16|2
271|17|1
271|19|0
271|19|2
271|22|1
271|23|1
272|10|1
272|10|2
272|11|1
272|12|2
272|16|0
272|19|1
272|20|1
272|20|2
272|21|2
272|24|0
273|11|0
273|12|0
273|13|0
273|14|2
273|15|0
273|15|1
273|16|1
273|17|0
273|18|0
273|23|1
274|10|2
274|13|0
274|14|2
274|17|1
274|17|2
274|19|1
274|20|2
274|21|0
274|9|1
274|9|2
275|11|1
275|13|1
275|15|1
275|17|1
275|21|0
275|21|2
275|23|1
275|24|2
275|8|1
275|9|0
276|11|2
276|12|1
276|13|2
276|15|0
276|15|1
276|18|1
276|21|1
276|22|0
276|22|2
276|23|1
277|13|0
277|14|2
277|16|0
277|19|0
277|19|2
277|22|2
277|23|2
277|24|2
277|9|0
277|9|2
278|11|1
278|12|0
278|14|1
278|14|2
278|18|1
278|18|2
278|19|2
278|22|0
278|23|2
278|8|2
279|10|2
279|12|1
279|12|2
279|13|1
279|16|1
279|20|0
279|20|1
279|21|1
279|22|0
279|24|0
280|12|0
280|12|1
280|13|0
280|14|0
280|18|0
280|18|1
280|19|2
280|22|0
280|23|0
280|23|1
281|11|2
281|12|2
281|13|0
281|13|1
281|15|1
281|21|0
281|22|2
281|24|1
281|9|1
281|9|2
282|11|2
282|14|0
282|14|1
282|15|2
282|16|0
282|16|1
282|20|1
282|23|0
282|24|1
282|8|2
283|10|2
283|11|1
283|12|1
283|12|2
283|14|0
283|20|2
283|21|2
283|24|2
283|9|0
283|9|1
284|11|0
284|11|1
284|13|1
284|15|1
284|18|1
284|18|2
284|19|0
284|20|2
284|21|1
284|9|2
285|10|0
285|10|1
285|10|2
285|13|1
285|14|2
285|16|1
285|16|2
285|23|2
285|9|0
285|9|2
286|12|1
286|13|1
286|15|0
286|15|2
286|16|1
286|17|1
286|18|0
286|20|0
286|21|0
286|22|2
287|11|1
287|15|1
287|16|1
287|17|0
287|18|2
287|20|0
287|21|2
287|23|1
287|9|0
287|9|1
288|10|1
288|11|1
288|13|0
288|13|2
288|15|1
288|17|1
288|19|0
288|20|1
288|22|1
288|9|2
289|16|2
289|17|1
289|18|0
289|19|0
289|19|1
289|20|2
289|22|0
289|22|1
289|22|2
289|23|2
290|10|1
290|13|0
290|13|2
290|14|0
290|16|1
290|19|0
290|21|1
290|22|1
290|24|0
290|24|2
291|10|1
291|11|0
291|13|0
291|14|1
291|16|1
291|17|2
291|20|0
291|21|2
291|22|0
291|24|0
292|10|0
292|10|2
292|11|1
292|11|2
292|12|1
292|14|1
292|14|2
292|16|1
292|22|2
292|9|2
293|10|2
293|12|1
293|13|1
293|16|1
293|17|1
293|18|2
293|19|2
293|20|1
293|23|2
293|24|1
294|10|2
294|13|1
294|15|1
294|15|2
294|16|1
294|20|1
294|24|2
294|8|2
294|9|1
294|9|2
295|10|1
295|11|0
295|13|0
295|14|1
295|15|2
295|18|0
295|21|1
295|24|1
295|8|2
295|9|0
296|10|0
296|10|1
296|11|0
296|12|0
296|15|1
296|16|0
296|18|0
296|19|2
296|20|0
296|20|1
297|10|2
297|11|1
297|13|2
297|20|0
297|20|1
297|20|2
297|21|0
297|21|1
297|22|0
297|23|0
298|14|1
298|18|0
298|19|0
298|19|1
298|19|2
298|20|0
298|23|0
298|24|1
298|8|0
298|9|0
299|10|0
299|11|1
299|17|1
299|18|0
299|18|2
299|19|0
299|22|1
299|23|2
299|24|1
299|9|1
300|11|0
300|12|0
300|13|0
300|15|2
300|16|1
300|18|0
300|22|1
300|23|1
300|24|0
300|9|2
301|10|0
301|10|2
301|13|1
301|16|0
301|16|1
301|17|2
301|18|0
301|19|2
301|21|2
301|24|0
302|11|0
302|13|2
302|17|2
302|18|1
302|20|0
302|21|2
302|22|2
302|23|2
302|24|1
302|8|1
303|12|2
303|13|1
303|13|2
303|16|0
303|21|2
303|22|0
303|22|2
303|23|0
303|8|2
303|9|1
304|11|0
304|12|0
304|12|2
304|14|2
304|15|1
304|16|0
304|16|2
304|20|2
304|22|0
304|9|0
305|11|1
305|12|1
305|13|1
305|15|0
305|16|2
305|17|1
305|18|1
305|20|1
305|8|0
305|8|1
306|11|0
306|12|1
306|14|0
306|15|2
306|16|2
306|17|1
306|18|2
306|20|2
306|21|0
306|9|1
307|10|1
307|10|2
307|11|2
307|12|0
307|12|1
307|15|2
307|19|2
307|20|0
307|24|2
307|8|2
308|11|2
308|13|0
308|16|2
308|17|1
308|18|1
308|19|2
308|21|1
308|22|1
308|23|1
308|9|0
309|13|2
309|15|1
309|15|2
309|16|0
309|17|0
309|18|1
309|19|1
309|22|1
309|23|2
309|24|2
310|10|2
310|11|2
310|12|0
310|14|1
310|15|0
310|17|0
310|18|0
310|23|0
310|24|2
310|9|2
311|12|1
311|15|1
311|15|2
311|18|2
311|19|1
311|20|0
311|20|2
311|21|1
311|22|1
311|24|0
312|10|1
312|10|2
312|12|0
312|12|1
312|12|2
312|16|2
312|18|2
312|20|0
312|22|0
312|9|0
313|10|1
313|13|0
313|15|0
313|15|2
313|20|1
313|20|2
313|22|1
313|23|2
313|8|1
313|9|0
314|10|1
314|14|0
314|15|2
314|16|2
314|18|0
314|18|2
314|22|1
314|23|2
314|24|1
314|9|0
315|13|0
315|15|0
315|15|1
315|18|0
315|18|1
315|20|0
315|22|0
315|22|2
315|8|0
315|8|2
316|10|0
316|12|1
316|14|2
316|15|2
316|16|0
316|16|1
316|18|2
316|22|2
316|8|0
316|8|2
317|10|1
317|10|2
317|11|0
317|11|2
317|14|2
317|15|0
317|15|1
317|22|2
317|23|0
317|23|1
318|14|0
318|15|2
318|16|0
318|16|2
318|17|1
318|18|2
318|19|2
318|21|0
318|22|2
318|24|1
319|12|0
319|13|2
319|14|2
319|15|0
319|16|2
319|20|0
319|20|1
319|21|0
319|23|2
319|24|1
320|12|2
320|13|1
320|17|2
320|18|2
320|21|0
320|21|1
320|24|0
320|24|2
320|9|0
320|9|2
321|12|0
321|15|0
321|16|0
321|16|2
321|19|1
321|19|2
321|21|0
321|24|1
321|8|1
321|9|0
322|13|1
322|14|2
322|16|0
322|18|1
322|19|0
322|19|1
322|21|0
322|23|1
322|23|2
322|24|2
323|11|0
323|12|0
323|12|2
323|14|2
323|15|0
323|16|1
323|17|1
323|20|0
323|20|1
323|24|1
324|13|0
324|13|2
324|14|1
324|15|1
324|17|0
324|20|0
324|20|1
324|21|0
324|22|0
324|8|2
325|12|0
325|14|1
325|19|0
325|19|2
325|20|1
325|22|0
325|8|0
325|8|2
325|9|0
325|9|2
326|11|2
326|12|0
326|12|2
326|16|0
326|17|0
326|20|0
326|22|2
326|24|0
326|24|2
326|8|0
327|10|2
327|12|1
327|12|2
327|13|1
327|14|0
327|14|2
327|18|0
327|20|2
327|22|2
327|24|2
328|10|2
328|15|1
328|16|0
328|17|0
328|19|0
328|19|1
328|23|1
328|24|1
328|8|1
328|9|1
329|11|0
329|15|0
329|16|1
329|18|1
329|18|2
329|20|0
329|20|2
329|22|1
329|23|1
329|9|1
330|10|0
330|10|1
330|11|0
330|19|0
330|20|0
330|20|1
330|22|2
330|8|0
330|8|1
330|9|2
331|10|0
331|11|0
331|13|1
331|13|2
331|16|0
331|18|2
331|20|0
331|21|0
331|23|2
331|9|2
332|11|0
332|13|1
332|17|2
332|18|0
332|18|1
332|20|1
332|20|2
332|24|1
332|8|0
332|9|1
333|10|0
333|12|0
333|12|2
333|13|0
333|14|1
333|17|1
333|21|2
333|22|2
333|8|1
333|9|1
334|11|0
334|11|2
334|12|0
334|12|1
334|14|1
334|15|2
334|17|0
334|17|1
334|19|0
334|21|1
335|12|1
335|14|1
335|14|2
335|15|1
335|18|1
335|20|2
335|21|0
335|23|1
335|8|1
335|9|1
336|12|0
336|13|2
336|17|0
336|20|2
336|21|0
336|21|2
336|22|0
336|24|1
336|8|0
336|8|1
337|10|2
337|11|2
337|12|1
337|13|1
337|15|2
337|17|1
337|18|0
337|20|0
337|21|1
337|24|2
338|10|1
338|11|2
338|12|2
338|14|0
338|15|0
338|16|1
338|18|0
338|20|2
338|22|2
338|9|0
339|10|0
339|10|2
339|11|1
339|15|2
339|19|1
339|19|2
339|21|0
339|8|0
339|8|2
339|9|0
340|11|2
340|14|0
340|14|1
340|17|2
340|19|0
340|22|0
340|22|2
340|8|2
340|9|1
340|9|2
341|11|2
341|12|0
341|13|0
341|18|2
341|19|0
341|21|0
341|23|2
341|24|2
341|8|0
341|9|0
342|10|1
342|11|0
342|11|1
342|14|0
342|18|0
342|18|1
342|19|1
342|19|2
342|20|0
342|8|2
343|12|1
343|12|2
343|16|2
343|17|0
343|17|1
343|18|1
343|24|1
343|24|2
343|8|0
343|9|2
344|10|0
344|11|0
344|11|2
344|14|0
344|15|2
344|17|2
344|19|2
344|21|0
344|8|2
344|9|0
345|10|2
345|12|0
345|12|1
345|12|2
345|13|1
345|14|2
345|17|0
345|19|1
345|24|0
345|8|1
346|10|1
346|11|0
346|12|2
346|16|2
346|18|1
346|18|2
346|19|1
346|20|1
346|22|0
346|9|1
347|12|2
347|14|1
347|14|2
347|16|1
347|16|2
347|17|1
347|21|0
347|22|1
347|23|1
347|8|1
348|10|0
348|11|0
348|11|2
348|13|1
348|15|2
348|17|1
348|18|2
348|20|2
348|21|1
348|9|1
349|11|0
349|12|1
349|13|1
349|15|1
349|17|2
349|20|1
349|21|1
349|22|0
349|23|1
349|8|0
350|12|2
350|13|1
350|17|1
350|17|2
350|19|0
350|21|0
350|22|0
350|24|0
350|24|2
350|8|2
351|11|0
351|11|2
351|12|1
351|12|2
351|19|1
351|21|1
351|21|2
351|24|0
351|24|2
351|9|1
352|10|0
352|11|1
352|13|0
352|13|1
352|14|0
352|18|2
352|19|0
352|21|1
352|22|2
352|9|1
353|13|2
353|15|1
353|16|1
353|17|1
353|18|2
353|19|0
353|19|2
353|21|0
353|24|1
353|8|2
354|10|0
354|11|2
354|12|2
354|14|0
354|16|1
354|16|2
354|17|1
354|18|1
354|19|0
354|19|2
355|11|1
355|12|1
355|13|1
355|16|1
355|19|0
355|19|2
355|20|2
355|23|0
355|24|1
355|9|2
356|11|2
356|12|2
356|13|1
356|14|0
356|16|0
356|16|2
356|17|2
356|19|0
356|20|0
356|24|2
357|10|2
357|12|1
357|17|0
357|17|2
357|18|0
357|18|2
357|19|0
357|19|2
357|9|0
357|9|2
358|10|1
358|15|2
358|16|1
358|18|1
358|18|2
358|19|2
358|23|0
358|23|1
358|24|2
358|8|0
359|11|2
359|12|2
359|14|2
359|17|0
359|18|1
359|19|0
359|19|1
359|20|0
359|20|1
359|24|1
360|14|1
360|16|0
360|17|0
360|17|1
360|19|1
360|20|0
360|22|1
360|22|2
360|8|2
360|9|1
361|15|0
361|16|2
361|17|1
361|18|0
361|19|0
361|21|1
361|22|2
361|23|1
361|24|1
361|9|0
362|12|0
362|13|0
362|13|1
362|16|0
362|19|2
362|20|1
362|20|2
362|21|0
362|22|0
362|24|2
363|13|0
363|16|1
363|16|2
363|17|1
363|21|1
363|22|0
363|24|0
363|24|1
363|24|2
363|9|1
364|10|2
364|11|0
364|11|2
364|13|1
364|15|2
364|18|2
364|22|1
364|24|0
364|24|1
364|8|2
365|11|2
365|13|2
365|15|2
365|21|2
365|22|0
365|24|1
365|24|2
365|8|1
365|8|2
365|9|0
366|11|2
366|12|0
366|15|1
366|15|2
366|17|0
366|18|1
366|18|2
366|20|1
366|24|0
366|9|2
367|10|2
367|11|1
367|12|2
367|23|2
367|24|0
367|24|1
367|24|2
367|8|0
367|9|0
367|9|2
368|11|2
368|16|2
368|17|2
368|18|1
368|19|1
368|19|2
368|21|0
368|23|1
368|24|1
368|9|0
369|11|0
369|12|1
369|12|2
369|13|1
369|17|0
369|18|2
369|19|1
369|20|1
369|24|1
369|8|1
370|10|0
370|11|1
370|12|0
370|13|1
370|14|2
370|15|1
370|18|2
370|19|0
370|22|1
370|8|0
371|10|2
371|13|1
371|14|0
371|14|2
371|15|1
371|15|2
371|16|1
371|17|1
371|21|0
371|21|1
372|12|0
372|12|1
372|12|2
372|18|0
372|18|1
372|22|0
372|22|2
372|23|1
372|23|2
372|9|1
373|12|1
373|16|1
373|16|2
373|18|2
373|20|1
373|20|2
373|21|0
373|21|2
373|23|1
373|24|2
374|10|1
374|11|0
374|14|2
374|15|0
374|16|0
374|16|2
374|17|2
374|19|1
374|8|2
374|9|0
375|10|1
375|10|2
375|11|1
375|16|0
375|16|2
375|17|2
375|18|0
375|18|1
375|19|0
375|9|0
376|12|1
376|12|2
376|13|1
376|15|1
376|16|1
376|19|0
376|20|0
376|20|2
376|24|0
376|8|1
377|10|2
377|11|2
377|12|0
377|14|0
377|16|1
377|20|1
377|22|0
377|22|1
377|22|2
377|23|0
378|10|1
378|11|0
378|11|1
378|12|1
378|14|0
378|14|1
378|19|1
378|20|0
378|21|0
378|22|0
379|11|2
379|12|1
379|15|0
379|15|2
379|18|0
379|20|0
379|21|0
379|21|2
379|22|2
379|24|0
380|13|0
380|14|2
380|17|1
380|19|0
380|19|2
380|20|0
380|21|0
380|23|2
380|8|0
380|8|2
381|11|2
381|12|0
381|14|2
381|17|0
381|17|2
381|20|1
381|23|1
381|9|0
381|9|1
381|9|2
382|10|1
382|11|0
382|16|2
382|17|2
382|19|1
382|20|0
382|21|2
382|23|0
382|24|1
382|8|2
383|10|2
383|13|1
383|17|1
383|18|0
383|18|1
383|18|2
383|20|1
383|21|0
383|23|0
383|8|2
384|10|0
384|10|1
384|10|2
384|11|2
384|22|0
384|22|2
384|23|2
384|24|1
384|8|0
384|8|2
385|10|1
385|11|2
385|14|0
385|16|2
385|18|1
385|19|0
385|20|2
385|21|1
385|21|2
385|24|1
386|12|2
386|13|2
386|14|2
386|17|1
386|18|0
386|18|2
386|19|2
386|20|1
386|23|0
386|9|2
387|11|1
387|12|0
387|13|0
387|13|2
387|14|2
387|16|1
387|18|0
387|20|2
387|22|1
387|9|0
388|11|0
388|12|0
388|15|2
388|19|1
388|19|2
388|20|0
388|21|0
388|22|0
388|23|2
388|8|0
389|10|1
389|10|2
389|16|0
389|16|1
389|17|0
389|17|1
389|17|2
389|22|1
389|8|1
389|9|2
390|10|2
390|11|0
390|16|1
390|16|2
390|18|2
390|19|0
390|19|2
390|20|2
390|21|2
390|24|0
391|10|1
391|13|0
391|15|2
391|17|2
391|18|1
391|18|2
391|20|0
391|23|1
391|24|0
391|24|2
392|11|2
392|15|2
392|16|0
392|17|0
392|18|2
392|20|2
392|22|2
392|23|0
392|23|2
392|9|2
393|12|0
393|13|2
393|15|0
393|17|0
393|18|2
393|19|2
393|24|0
393|24|2
393|8|1
393|9|1
394|11|1
394|12|2
394|13|0
394|14|0
394|14|2
394|16|0
394|21|0
394|23|1
394|24|1
394|9|2
395|12|0
395|12|2
395|14|0
395|16|1
395|16|2
395|18|2
395|20|1
395|21|0
395|21|1
395|21|2
396|11|1
396|11|2
396|12|1
396|13|2
396|15|2
396|17|2
396|18|2
396|20|2
396|9|0
396|9|2
397|14|2
397|15|1
397|16|1
397|20|0
397|21|1
397|21|2
397|22|0
397|23|0
397|23|1
397|24|2
398|10|1
398|11|0
398|12|2
398|18|0
398|18|2
398|19|1
398|24|2
398|8|0
398|9|0
398|9|2
399|10|0
399|10|2
399|11|0
399|12|2
399|14|0
399|18|1
399|19|1
399|22|1
399|23|0
399|24|2
400|14|0
400|15|2
400|16|0
400|18|0
400|19|0
400|21|0
400|23|0
400|24|1
400|9|0
400|9|2
401|11|2
401|13|0
401|15|2
401|16|0
401|16|2
401|18|1
401|20|1
401|22|0
401|22|1
401|8|0
402|12|1
402|15|2
402|16|0
402|16|2
402|17|1
402|21|2
402|23|1
402|23|2
402|24|1
402|8|2
403|12|0
403|12|1
403|13|1
403|14|0
403|14|1
403|20|1
403|22|1
403|22|2
403|24|0
403|9|0
404|11|0
404|14|0
404|15|0
404|15|1
404|16|0
404|16|2
404|18|0
404|21|1
404|22|0
404|23|0
405|11|0
405|13|1
405|16|0
405|16|1
405|18|1
405|18|2
405|19|0
405|21|1
405|22|1
405|24|0
406|11|0
406|11|1
406|12|2
406|13|1
406|16|0
406|16|2
406|19|1
406|21|0
406|21|2
406|9|2
407|10|2
407|14|1
407|15|0
407|15|1
407|16|0
407|16|2
407|17|0
407|21|0
407|23|1
407|23|2
408|10|1
408|12|0
408|14|1
408|17|0
408|18|0
408|20|0
408|20|2
408|21|1
408|22|1
408|22|2
409|12|1
409|14|1
409|15|2
409|19|0
409|22|0
409|24|0
409|24|1
409|24|2
409|8|0
409|9|1
410|10|0
410|10|1
410|12|0
410|13|0
410|15|1
410|19|1
410|21|1
410|8|0
410|9|0
410|9|1
411|10|0
411|12|1
411|14|1
411|16|2
411|21|1
411|23|1
411|24|0
411|24|1
411|24|2
411|9|1
412|10|1
412|11|0
412|12|0
412|14|0
412|15|1
412|16|1
412|17|1
412|21|1
412|22|0
412|9|1
413|10|2
413|11|1
413|13|0
413|16|0
413|18|0
413|22|0
413|24|0
413|24|2
413|8|0
413|9|1
414|10|0
414|10|1
414|11|2
414|14|0
414|15|1
414|20|0
414|21|2
414|22|0
414|22|2
414|9|1
415|10|1
415|13|0
415|13|1
415|13|2
415|14|0
415|17|0
415|21|1
415|22|0
415|24|2
415|9|1
416|12|0
416|13|0
416|13|1
416|13|2
416|15|2
416|17|2
416|18|1
416|18|2
416|19|0
416|9|1
417|12|1
417|14|2
417|18|0
417|19|0
417|19|2
417|21|2
417|22|1
417|22|2
417|9|0
417|9|1
418|10|0
418|11|1
418|11|2
418|12|0
418|16|2
418|21|2
418|23|0
418|8|2
418|9|0
418|9|1
419|11|0
419|12|1
419|13|2
419|15|2
419|16|1
419|19|0
419|20|2
419|21|2
419|22|1
419|8|0
420|10|0
420|11|1
420|17|1
420|18|0
420|19|0
420|19|1
420|20|0
420|21|0
420|22|0
420|24|1
421|10|0
421|14|2
421|18|2
421|19|0
421|21|0
421|21|1
421|22|2
421|24|0
421|24|2
421|9|0
422|10|0
422|10|1
422|12|2
422|16|1
422|18|0
422|19|1
422|20|2
422|21|1
422|23|2
422|9|2
423|11|1
423|14|0
423|14|1
423|15|0
423|15|2
423|19|0
423|22|1
423|8|0
423|8|1
423|9|1
424|14|0
424|14|1
424|14|2
424|15|0
424|17|0
424|17|1
424|19|1
424|22|0
424|23|0
424|9|1
425|10|0
425|10|1
425|13|1
425|21|1
425|22|1
425|22|2
425|23|0
425|24|0
425|24|2
425|8|2
426|10|0
426|11|0
426|13|2
426|15|1
426|16|0
426|19|1
426|19|2
426|20|1
426|22|1
426|9|1
427|10|1
427|16|2
427|17|1
427|21|0
427|22|0
427|22|1
427|23|0
427|23|1
427|24|0
427|9|0
428|10|1
428|12|0
428|12|2
428|15|0
428|15|1
428|16|0
428|22|1
428|23|0
428|23|2
428|8|2
429|11|1
429|18|2
429|19|2
429|20|2
429|21|0
429|21|2
429|22|1
429|22|2
429|23|1
429|24|0
430|10|2
430|14|1
430|14|2
430|15|2
430|16|1
430|21|1
430|23|0
430|8|0
430|8|1
430|9|1
431|10|1
431|11|1
431|12|2
431|14|2
431|17|2
431|20|0
431|21|1
431|23|2
431|24|0
431|9|2
432|10|1
432|12|2
432|15|0
432|18|0
432|19|2
432|22|0
432|24|0
432|8|0
432|8|1
432|8|2
433|13|2
433|15|1
433|16|2
433|18|0
433|20|0
433|21|1
433|21|2
433|22|0
433|22|2
433|24|1
434|12|1
434|12|2
434|13|0
434|14|1
434|14|2
434|19|0
434|19|1
434|19|2
434|21|2
434|22|1
435|13|2
435|14|2
435|15|1
435|16|2
435|18|1
435|19|2
435|21|0
435|23|1
435|24|0
435|9|2
436|10|0
436|11|0
436|11|2
436|13|2
436|15|1
436|19|0
436|19|1
436|21|1
436|22|1
436|8|1
437|11|1
437|12|2
437|14|0
437|16|2
437|17|2
437|18|0
437|20|1
437|21|1
437|8|0
437|9|0
438|10|2
438|12|1
438|13|1
438|16|1
438|16|2
438|19|2
438|23|1
438|24|1
438|8|1
438|8|2
439|10|1
439|13|2
439|14|1
439|19|2
439|20|1
439|21|0
439|22|1
439|23|0
439|24|2
439|9|2
440|10|1
440|11|1
440|12|1
440|16|0
440|16|1
440|18|0
440|19|0
440|20|0
440|23|1
440|8|2
441|10|0
441|14|0
441|14|2
441|16|0
441|17|1
441|18|2
441|19|0
441|24|0
441|8|1
441|9|0
442|11|1
442|12|0
442|12|2
442|13|1
442|14|1
442|15|1
442|20|2
442|22|1
442|23|0
442|23|1
443|11|0
443|13|1
443|14|0
443|15|2
443|16|2
443|17|1
443|21|0
443|23|0
443|24|2
443|9|1
444|10|0
444|11|1
444|15|0
444|15|1
444|18|1
444|22|1
444|23|0
444|24|0
444|8|0
444|9|1
445|11|1
445|12|1
445|12|2
445|13|1
445|13|2
445|15|1
445|21|0
445|21|1
445|22|2
445|24|0
446|10|2
446|11|2
446|12|0
446|13|2
446|16|0
446|19|2
446|20|2
446|21|2
446|23|0
446|24|0
447|11|0
447|13|1
447|15|0
447|16|2
447|17|1
447|18|2
447|19|0
447|8|1
447|9|0
447|9|1
448|10|0
448|11|2
448|12|2
448|14|1
448|15|1
448|17|1
448|20|0
448|21|0
448|24|0
448|24|2
449|10|2
449|13|0
449|13|2
449|15|2
449|16|0
449|22|1
449|23|0
449|23|1
449|8|1
449|8|2
450|10|1
450|10|2
450|13|0
450|16|0
450|16|1
450|20|1
450|21|2
450|23|0
450|24|2
450|9|1
451|10|2
451|14|1
451|15|0
451|15|1
451|20|0
451|22|1
451|22|2
451|23|1
451|23|2
451|8|0
452|10|2
452|12|2
452|13|2
452|16|0
452|17|1
452|18|1
452|21|1
452|22|0
452|24|1
452|8|1
453|10|2
453|12|0
453|12|2
453|16|0
453|16|1
453|19|0
453|20|2
453|22|0
453|8|2
453|9|0
454|10|0
454|13|2
454|14|0
454|15|1
454|16|0
454|18|0
454|20|2
454|22|0
454|24|2
454|8|2
455|15|0
455|16|0
455|17|1
455|19|0
455|20|2
455|22|1
455|22|2
455|23|1
455|8|1
455|8|2
456|10|0
456|10|2
456|11|0
456|13|1
456|14|0
456|15|1
456|18|1
456|19|1
456|9|1
456|9|2
457|10|1
457|14|0
457|15|0
457|19|0
457|20|0
457|20|2
457|21|0
457|21|1
457|24|1
457|24|2
458|10|2
458|13|2
458|16|1
458|18|0
458|22|0
458|22|2
458|23|1
458|23|2
458|24|2
458|9|1
459|11|0
459|12|1
459|15|0
459|15|1
459|16|0
459|18|2
459|21|2
459|22|2
459|8|1
459|9|2
460|11|1
460|13|0
460|13|1
460|14|1
460|16|0
460|18|1
460|19|0
460|19|1
460|21|2
460|9|0
461|10|1
461|11|2
461|13|2
461|17|1
461|17|2
461|20|0
461|21|1
461|8|0
461|9|0
461|9|1
462|10|1
462|12|0
462|14|1
462|16|0
462|16|2
462|17|1
462|17|2
462|21|1
462|23|2
462|9|2
463|10|1
463|11|2
463|14|1
463|15|1
463|17|0
463|17|2
463|20|2
463|21|2
463|22|0
463|23|2
464|10|2
464|12|2
464|16|1
464|18|0
464|18|1
464|20|1
464|21|2
464|23|0
464|23|1
464|9|1
465|10|1
465|12|1
465|12|2
465|13|0
465|18|2
465|20|0
465|20|1
465|22|2
465|8|2
465|9|2
466|12|1
466|16|0
466|16|1
466|16|2
466|21|0
466|21|1
466|21|2
466|22|2
466|24|1
466|8|1
467|13|0
467|14|2
467|15|0
467|16|0
467|17|0
467|17|2
